time, name, func, shared_mem, local_mem, num_regs, iterations, total, blocksize, blocksper, device, args_blocksize, args_blocksper, args_dump_sass, args_dump_src, args_gpu, args_iterations, args_total, args_skip_correct, args_debug, args_modulus, args_modbits, args_pow, args_reduction_method, args_app, args_det, args_epilogue, args_btpi, args_m, args_variation, args_stride, args_reduction_method_name, args_variation_name, args_app_name, args_tpi, args_precision, args_moduli1, args_moduli2, args_limbs, args_moduli_in, args_mpt1, args_mpt2, args_shared_size, args_mult_class, args_resultshape, correct
99.53279876708984, latencygpu, MULT_APP, 256, 0, 150, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 11255526921483214535206073606741594881407297757718357394796478371725276420040876020062807040654267707422493206950841621735857889933094461567150955403949143479345326843620497282199175022034464899204714023334905153875511750763940827946437906489544385237382481171413982035503690133238772633944724242613606631477123255341613886362089945855855017358036177069049450992166391637108063508905001, 1280, 1280, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 41, 41, 64, 105, 1, 1, 256, MontRNSReduceVec<41. 41. 1. 1. 64. 1. Mont32>, (1. 64), True
74.30451202392578, latencygpu, MULT_APP, 512, 0, 88, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 10886399350297066908454237868830581485863317839909080606946784715305220277089816276252226196080779760823278356813660301871016866057454790187656022864990175709844795784692932452376995828828458037261592522473499136988049256099276055019153360644853701395555951264744307968595654054989142510534384762414296137004583328042769242544379951446729574465743803173313511066090287032295245333838077, 1280, 1280, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 41, 41, 64, 169, 1, 1, 512, MontRNSReduceVec<41. 41. 1. 1. 128. 2. Mont32>, (2. 64), True
88.16537475585938, latencygpu, MULT_APP, 1024, 0, 56, 100, 4, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 4, False, 0, 13532974967143584925161727038974091874100080769781851818002344019481482259687649300660151072676486634900879734071370151683118564514892140285197600902596178632683060928865942588298461780185935222131694164098423751589156306325904788701753595940725928656094308310815342171282846893888463305518526980116965809547960848616392474059450236784003290339573815597899566464896379875181105449023099, 1280, 1280, 2, 0, False, 1, 64, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 41, 41, 64, 297, 1, 1, 1024, MontRNSReduceVec<41. 41. 1. 1. 256. 4. Mont32>, (4. 64), True
96.59891510009766, latencygpu, MULT_APP, 256, 0, 156, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 49617739440748652657805003726131362107874251550705233454813120881829101900631126559674671278116946167148478581970375863030466632710559673276127614678145860907164228436178286328103561165788863638903234465310469133789761973026197423525694910771017054884060380831915224947222775692525919311688936637057907015813449107469347598638069106507560632174215662337744487672248097007142699564339178613842451, 1312, 1312, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 42, 42, 64, 106, 1, 1, 256, MontRNSReduceVec<42. 42. 1. 1. 64. 1. Mont32>, (1. 64), True
76.73017883300781, latencygpu, MULT_APP, 512, 0, 88, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 85156897379279866450036133037189198862177570550261294797729019518249042749908114790970795623421410658441443448045970337361106350775477273622014192974631498765769842484239846132104404968015730324681718182399686126029102064623291552827166812112182694893094182948371846594742648904427866870506564809953782914896599335232157437921604057961204962882484657595283595398134977858022974926966859693735903, 1312, 1312, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 42, 42, 64, 170, 1, 1, 512, MontRNSReduceVec<42. 42. 1. 1. 128. 2. Mont32>, (2. 64), True
90.37516784667969, latencygpu, MULT_APP, 1024, 0, 56, 100, 4, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 4, False, 0, 56049676442157689358447274736512636960556459247905978370817609374251297825276852987341432969564717382107583063484560245507299527417343353975649074030823485907437330788977613761490174882345221918944804454120824617974212973295678052261729928907659102205094423993704146812261014289732934046532167922524112577290987960722542195895337294500590658833452797792966481537319911721969195345590492284865053, 1312, 1312, 2, 0, False, 1, 64, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 42, 42, 64, 298, 1, 1, 1024, MontRNSReduceVec<42. 42. 1. 1. 256. 4. Mont32>, (4. 64), True
98.87344360351562, latencygpu, MULT_APP, 256, 0, 158, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 208032897446783658933233061409241584863983206706692639021930983173903646657339182147155652213018630254107390913960067020357877764045318858111653761596922296500810049240724399174437503730251425907061441777978906374139878223750899970174592689464027590003444282819163124846566100338917889318075417307753347219501535854577733159076584640393203744063262398342558168099870071499792222327785105468320813710156909, 1344, 1344, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 43, 43, 64, 107, 1, 1, 256, MontRNSReduceVec<43. 43. 1. 1. 64. 1. Mont32>, (1. 64), True
76.72115325927734, latencygpu, MULT_APP, 512, 0, 92, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 215769012522108924950416958153710020053357260611559287909819077939246912387884392781664166027805942455155369148606522874904501054143711220026184381983633127836586880170836224950678612406957719311637168953197795899913417650476297709378137307016129265977136441629176977142503457195328073016949302714942870873738386718045910085093667379514142142254156332363767505346952782510140479755123463929953151041110743, 1344, 1344, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 43, 43, 64, 171, 1, 1, 512, MontRNSReduceVec<43. 43. 1. 1. 128. 2. Mont32>, (2. 64), True
92.55833435058594, latencygpu, MULT_APP, 1024, 0, 56, 100, 4, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 4, False, 0, 370672638273330477036829068894930031036217846491224230811951474068966190090561504982423797735878431828181118381207843881120128001545545255479475370949456022507944055188138576307175652125473445526926381083911698430613325082939523130929628278923353229641787796042626217684874043750209737892414226306672090781779350810154833242715835354456683508411917679440836304944429739140956229100794935493916351166834549, 1344, 1344, 2, 0, False, 1, 64, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 43, 43, 64, 299, 1, 1, 1024, MontRNSReduceVec<43. 43. 1. 1. 256. 4. Mont32>, (4. 64), True
106.34444427490234, latencygpu, MULT_APP, 256, 0, 160, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 1578319885088472933729989319255205823256291762140763728938849101968241123796760143322516806380637344195829275497525883147077477268733409571693209227713043254574253923769040697620346844319023674877788622488606068816788927318724429661736601958551931395625114559640565266662287926012612570894178296568080177871798691425084270868317279775994307996796280813510181341248697385739978075491012025125873123188432115436171759, 1376, 1376, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 44, 44, 64, 108, 1, 1, 256, MontRNSReduceVec<44. 44. 1. 1. 64. 1. Mont32>, (1. 64), True
78.56025695800781, latencygpu, MULT_APP, 512, 0, 92, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 1311845415938990283108781704882172212298604265507919232594423913355675313041007996332698188552338681395490179344431845935188218437610205848228083154113135436157937697124664488386175365249151027425252154987578036295750203488969261666910220761461459883351153339889775843111323145877575833770631956495214221565658774653410794019250471041229213269325892961118067131239341097175680029393817283400760598156835214105078701, 1376, 1376, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 44, 44, 64, 172, 1, 1, 512, MontRNSReduceVec<44. 44. 1. 1. 128. 2. Mont32>, (2. 64), True
94.7619857788086, latencygpu, MULT_APP, 1024, 0, 56, 100, 4, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 4, False, 0, 1060571040913700084549536136518906975483312450666663512159621744517180251569535912596613615765440637451371239569536358950952375960007175659427846249974112827766866427924016012208634608671880362710604832424664615604655706858433951999794511672464537813451756860538938046966786829404114941387631620284476233163681868029781507868346919932673476992494372489382983597480592071566303795884477907362781970112770272429082317, 1376, 1376, 2, 0, False, 1, 64, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 44, 44, 64, 300, 1, 1, 1024, MontRNSReduceVec<44. 44. 1. 1. 256. 4. Mont32>, (4. 64), True
108.52146911621094, latencygpu, MULT_APP, 256, 0, 162, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 3680214396627923116067840077043640074780363399247777790272934604860385330634511005608773847112972360476336489375018096852457565124360502142204655134315622430135739893234528657583288315155442508371555986890828920993045160758627529014016977033430273423001973558219241976629983528662461663487506678526798897245621223385195961103116004477556695818460881846265633444118577782355591625104616062936059153713463662049175065660735459, 1408, 1408, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 45, 45, 64, 109, 1, 1, 256, MontRNSReduceVec<45. 45. 1. 1. 64. 1. Mont32>, (1. 64), True
85.67705535888672, latencygpu, MULT_APP, 512, 0, 90, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 5764625130871822465795390911161651692399902788937884785343740167327669496977249564357719346466239799265335447984149476754804228489380390886480131653828450146303798520986071364513682343821200464301642043321840904443062744961622563545297377327219702498541627860802094529995954089222794044702145263338530644505493551008069952132154961875460810192048915428679895487402660273324203440847840679000696508894977687393055693539143321, 1408, 1408, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 45, 45, 64, 173, 1, 1, 512, MontRNSReduceVec<45. 45. 1. 1. 128. 2. Mont32>, (2. 64), True
94.9217300415039, latencygpu, MULT_APP, 1024, 0, 64, 100, 4, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 4, False, 0, 5374749875717282726814268092519463233682716237977967457876406019220690202587151215572296768362921337142383919122944520829242456545846358479123279725961275565136329312320578654360557326569502900665976503106454927702363738999697645088963026856323961896814973489548285423669341242628667053887808381384764572314577071168575690761775329494250284036096733249220837249262880821853014920299902082843610087106863578446871809026131649, 1408, 1408, 2, 0, False, 1, 64, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 45, 45, 64, 301, 1, 1, 1024, MontRNSReduceVec<45. 45. 1. 1. 256. 4. Mont32>, (4. 64), True
113.73363494873047, latencygpu, MULT_APP, 256, 0, 168, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 30324369921705288351902635720246555385296275743637610218050526718295812336952004187546133170366217291947857502265471186049592163123083062013922036832108435593825936487257624584091021744868707653783473216559250250957600193692345652835804421527979012595790469736377147924528974030531210687737079247201686020108974584507889094534916977704671864641572576926298044323091764463081616762153162559726364283538116176619739409895689201975181577, 1440, 1440, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 46, 46, 64, 110, 1, 1, 256, MontRNSReduceVec<46. 46. 1. 1. 64. 1. Mont32>, (1. 64), True
87.79366302490234, latencygpu, MULT_APP, 512, 0, 90, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 20033802391708776999949938370796788476002259344107778185027549423193870180096526896705642387065049337249030652876650940594869691934629389071926304635916760162240461035953985136991769315415307047883864304375130478261952703786216654821308719986836995731007237560130115453777357396831172939877755427309341566394685114195291874956297834769335920964198638967396015651462757301803993581487563644515596673881160280221087852459686636917872151, 1440, 1440, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 46, 46, 64, 174, 1, 1, 512, MontRNSReduceVec<46. 46. 1. 1. 128. 2. Mont32>, (2. 64), True
97.08134460449219, latencygpu, MULT_APP, 1024, 0, 64, 100, 4, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 4, False, 0, 22367743745118830641144674810363665607116978176486122446978712084615739924177219088779691137717962565167927870993856685571928604185427488326762876213954072065533204110945145787781304648675311490856161656413899577303353592345639407621137719451830513506376996198976467639788362902922445001926966565903639944479102370684520289764622887396039130536249677365162700053720547980606697659532922367162765146731645722002213661821321977864184813, 1440, 1440, 2, 0, False, 1, 64, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 46, 46, 64, 302, 1, 1, 1024, MontRNSReduceVec<46. 46. 1. 1. 256. 4. Mont32>, (4. 64), True
114.81587219238281, latencygpu, MULT_APP, 256, 0, 170, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 113949392552902805494969777268797236612131654330990871711505924670777128786400849924830312098234803718453305275578233857271125712483967611913210156826133872242956724810434137355501845974655761079256277460949365285415471241114384432323666959369699421664952146046960462902214176361663181339760745897129289933882542710496064542037008146544815619501081626881795525613456672623465843995942417943132127955751897969467561723962972787847637754720223497, 1472, 1472, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 47, 47, 64, 111, 1, 1, 256, MontRNSReduceVec<47. 47. 1. 1. 64. 1. Mont32>, (1. 64), True
85.68115234375, latencygpu, MULT_APP, 512, 0, 102, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 113052153070536939689885624018320619091798375538798180286047558600355778296494593856358431095637528825991887305284187800751901755366028338708012926881465668512422362735324340306449150682415334265507907478405190166180906022945773004277016474390714066808544458840145242582409935820658115540067868857771309254485172459663063198588764626804168392859221982098216152715642248668192912390322785028863011429155589990467998946496201772653651250289153783, 1472, 1472, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 47, 47, 64, 175, 1, 1, 512, MontRNSReduceVec<47. 47. 1. 1. 128. 2. Mont32>, (2. 64), True
99.22354888916016, latencygpu, MULT_APP, 1024, 0, 64, 100, 4, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 4, False, 0, 84322120940452278029658885551614026139821228654906275864539607574992058273667504100173864116109262615941051733637286180284620424300196978416759212937113989332538673451342747841189101475008328980622348888882455062524389278616756483775861930274382546579694333077808946470737105338891178820787766933097346379642122919057569837974377780634885789025827460081484033298878303518661853859263977476071417278863758063537746251706962439968447960517466181, 1472, 1472, 2, 0, False, 1, 64, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 47, 47, 64, 303, 1, 1, 1024, MontRNSReduceVec<47. 47. 1. 1. 256. 4. Mont32>, (4. 64), True
