time, name, func, shared_mem, local_mem, num_regs, iterations, total, blocksize, blocksper, device, args_blocksize, args_blocksper, args_dump_sass, args_dump_src, args_gpu, args_iterations, args_total, args_skip_correct, args_debug, args_modulus, args_modbits, args_pow, args_reduction_method, args_app, args_det, args_epilogue, args_btpi, args_m, args_variation, args_stride, args_reduction_method_name, args_variation_name, args_app_name, args_tpi, args_precision, args_moduli1, args_moduli2, args_limbs, args_moduli_in, args_mpt1, args_mpt2, args_shared_size, args_mult_class, args_resultshape, correct, args_mont_factor
143.1848907470703, latencygpu, MULT_APP, 256, 0, 184, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 45823963234970212935991913852320754602112566977393142989454668257762966001580001398045564009093445749024783831049797119085319419133633439613681208086752059370119626733173947122977943546785730542820748223870068601211329384417034709251262267448218867121750555212925846293136273111173037146959772242017539555419886097954445000305804582299875620255723552021569412348760447253906380609376540722327435192765355493120787287134957136877782644061051800233304713501405571537477943297028837639636923986882619321, 1660, 1660, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 52, 52, 64, 116, 1, 1, 256, MontRNSReduceVec<52. 52. 1. 1. 64. 1. Mont32>, (1. 64), True, 
98.80985260009766, latencygpu, MULT_APP, 512, 0, 106, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 49812766800927324933147479068679062310163663588748723126362983588908835912493216099905796296167411266474137641946227521991979680893101476395432822461302413625263190143921677678116622928560399285346754314407026132353848479492184709946622454334047106586110549148894229982733561533837224244951564727104807394801194756539103990361086652323499521427285236525275874068621384833582271736407357005642412905976824318483945186367832059169902149509325863662071724084621249827944649684306396119311461486408205961, 1660, 1660, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 52, 52, 64, 180, 1, 1, 512, MontRNSReduceVec<52. 52. 1. 1. 128. 2. Mont32>, (2. 64), True, 
143.5617218017578, latencygpu, MULT_APP, 256, 0, 188, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 112933685194701521749513478658159504681345748602598774016453031469792309122790676328791355804283896181587158443210497558209754367182619219349157852492510234178764859493213426173445941514398619641137938421118728059994681267056853491730913030128429285739968433191537421920577346455755483378226677265699722021393100952367461152919124019250989729626534426444237578398728993515502811399756584678621664324264265061575789097065243132970448930324687608339953412427815760276468810592556621021482866004306977830033264539, 1692, 1692, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 53, 53, 64, 117, 1, 1, 256, MontRNSReduceVec<53. 53. 1. 1. 64. 1. Mont32>, (1. 64), True, 
108.9217300415039, latencygpu, MULT_APP, 512, 0, 104, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 180197397747914943779079957142244976286690923395085908975909414498087780904322322781226233453024470206208444064715346717303198845064404339048766293518184732364761395034874014888628668678725511463662675456105763570823171537324040427886991858316828266894387306595656722867960150936822936478673260024399478343975080176346670420141069732665051473954130450123539766255630069750118161367664715762109898503721897314394483603548787827165416448996798345083881043491832976840483179175807882380786051958334468046312693753, 1692, 1692, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 53, 53, 64, 181, 1, 1, 512, MontRNSReduceVec<53. 53. 1. 1. 128. 2. Mont32>, (2. 64), True, 
149.45074462890625, latencygpu, MULT_APP, 256, 0, 192, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 588793302551580879528355531859606325429231845859311865189140539884065245120832309292720174809066349726054910300266892228357626824669449588663865012279293813462932920606955797342067930003903666797474235628681342053669655878707596718133670081153809762088988562704368214579665038654357210004293704573199418712301052202315673024903463008648159644638861806117376464328013796508565390151680441019749091348637458285121423169593188918817108063142227581313356068933743300520429032306878355847090995735869855338036975302544497153, 1724, 1724, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 54, 54, 64, 118, 1, 1, 256, MontRNSReduceVec<54. 54. 1. 1. 64. 1. Mont32>, (1. 64), True, 
110.99219512939453, latencygpu, MULT_APP, 512, 0, 104, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 594571638454897156633203948328940849554726815542340107939290489707486802259101627326213458255536293851440636357737704448456290924636256329145475679617319358903955063608653173328722721843766620048936888338926615141191254686404197212621337312339867274218929404822666048436506473526848364301090746706896481713135415574352459334282267906598597887736754035701913086942649062370862687663344836597651720075519904318868013039072264355425552939529758239553286202230707740517370472625612453727731892238632634316284913556254730823, 1724, 1724, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 54, 54, 64, 182, 1, 1, 512, MontRNSReduceVec<54. 54. 1. 1. 128. 2. Mont32>, (2. 64), True, 
153.16172790527344, latencygpu, MULT_APP, 256, 0, 194, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 3981812148863674056959258076789223226845563873704029876958183194627738733210963616186904870180404282154992922040117644139778462603548328516376382239671569782301806949486624480163892985720515670035925558060134710643612368552174432927171491465038892062165106508902381341672659690708479592193920389736163292538709464521468530332623574696672137255470258234240367823887658154853191786956064638967303810457285741935461267632548129908473258195534133417717938792684831117545583741648268958928329097678165513175204792202538082370843308493, 1756, 1756, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 55, 55, 64, 119, 1, 1, 256, MontRNSReduceVec<55. 55. 1. 1. 64. 1. Mont32>, (1. 64), True, 
109.67552185058594, latencygpu, MULT_APP, 512, 0, 116, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 3395378086128528784846178525777702750226734668827989919000542952000408354643797262388330009506576777799031904034063955390347875709283856380236601947794780741513357187354621499479607451566563184556946998675013020396006742874395235878939523898205829673089057291613219861855060481302483806288684884807376093262623022024484805511019240455975951980483133625523829038686178763404201282191672161657346825062970142685227615295195446694894168209867120457482368369154708186361168921463557279872524804168927039472782754186478136094304396867, 1756, 1756, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 55, 55, 64, 183, 1, 1, 512, MontRNSReduceVec<55. 55. 1. 1. 128. 2. Mont32>, (2. 64), True, 
159.73683166503906, latencygpu, MULT_APP, 256, 0, 197, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 11075366668812883466846750266805897376698073475751998991798346945269879755275550362383238250222995566494766289426935990098301844265519287396564513500769453453693883100516201249258124752056786673394175176969135180913133212697081360772647553003913824217243681867617503755385326559737452705844427647504611001711680538765259619484697084143704988101975301019332296833072668923760749600501648325041451715199108835866162325364235367280558231694017273012067188795405552035630737250086899433716141398625670029415164986060023675870154429996416643679, 1788, 1788, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 56, 56, 64, 120, 1, 1, 256, MontRNSReduceVec<56. 56. 1. 1. 64. 1. Mont32>, (1. 64), True, 
111.66413116455078, latencygpu, MULT_APP, 512, 0, 116, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 9657484799145935942802066880013948303391813760815801861343998762574107800785131272746300233730462437788467050309946763614274452443902024741801818940309178959168531405275907301564078542765147027774117036692050525486275684755303514338678473252162087333279208467367866021846536132193863029443464246913245951773740571564221646512926401699344576842069075877380986563489992002649794880805151123419826805385590502152904890175920681918666696679510235617039540022450164909018112558921630283836846151875926970397287754352502275760559071652250086111, 1788, 1788, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 56, 56, 64, 184, 1, 1, 512, MontRNSReduceVec<56. 56. 1. 1. 128. 2. Mont32>, (2. 64), True, 
166.3436737060547, latencygpu, MULT_APP, 256, 0, 200, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 39843808580986288494806188789300060256742949003604832101212778351278376609249180700724292601152645544491291703185980106522377899263975695237012234225468668872590568155270554744009226511176943761099349278470081068563988859254628328752830235432507331980843457862791541078933978675748449004757147369890171511140281482732551584187928653247547344304503385849228934645277011392777462839359019338779561456006011750977523000120082011224660110487724453315403254309860440648008297438766790899087020325234858959224853672600191234722179221033427725822277415437, 1820, 1820, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 57, 57, 64, 121, 1, 1, 256, MontRNSReduceVec<57. 57. 1. 1. 64. 1. Mont32>, (1. 64), True, 
122.4110107421875, latencygpu, MULT_APP, 512, 0, 108, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 54057971008822026293939426656129047176568831517436249340701213725587162030410034916085791439394408124238851142494147166181835263823705969122605282656377797665550430397603560297194487135978942196931426624226068452341532294860045973275249394811782833692923559098010934521971430282079965554425005277582950582614502750604509296272031069725069602612424341550446179798659939905670402774705567051189324685269283512399477387951383529582299868257161573699104025306501970152395205425344147181407257122547005962878034996146538521376261409604860288833453891291, 1820, 1820, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 57, 57, 64, 185, 1, 1, 512, MontRNSReduceVec<57. 57. 1. 1. 128. 2. Mont32>, (2. 64), True, 
172.1722869873047, latencygpu, MULT_APP, 256, 0, 205, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 178621569707797004453709679333319461007149219131680320143491782422172112557856152069886967019661384318816209644563502959222081254625576012748814369709869632749111488903477292281130784664148189490824021452157342994074943617057400005528360831354270447720444423396752800267423077104093941612654611085384664914562569679630530655960695978182621137037030852150832995046377242837343142683759469824022756200839054211715067132057984187129410566113346635881883548728202698631947971684092265803306628729521821935111505294615423257875146343479889648161432109325828378227, 1852, 1852, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 58, 58, 64, 122, 1, 1, 256, MontRNSReduceVec<58. 58. 1. 1. 64. 1. Mont32>, (1. 64), True, 
124.52035522460938, latencygpu, MULT_APP, 512, 0, 108, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 203004961197324005717944929955799352974742181984882238676445310520854867636340097935602460156105423153446804559994717798784190964556118526324525585986962668359026022372113654773463019151748744584453509372940035309884743918666736117894667660309610625760589233861248497880927238579174977765049656335286629470004980406202298713375995441628100153337850773235315171301477921767325312289162609765380084650962875553216557599370982449107320739924441142017667346085648987573381032814966031273793192057254522183919164854922439762796010172208488664391703273951810229929, 1852, 1852, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 58, 58, 64, 186, 1, 1, 512, MontRNSReduceVec<58. 58. 1. 1. 128. 2. Mont32>, (2. 64), True, 
172.09548950195312, latencygpu, MULT_APP, 256, 0, 208, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 1138057187393839406795484591503384680210734572629444199880056274198073589698049378592995715170475259044979790901057254899315454178333550883566161220806950497996629239503975174579892153854928197008474689687364519082976383406643838940145344418723628951410500364450231834017263612048577607592114656701670187257526032092488565455787506072681639001955434577407847885120725061008273709344360120086540455810372050622239409955646643787459223070515302089573477532020073256691801293908801656586800236663323020753791199279661626548230427034726626218844145272948817735855908792057, 1884, 1884, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 59, 59, 64, 123, 1, 1, 256, MontRNSReduceVec<59. 59. 1. 1. 64. 1. Mont32>, (1. 64), True, 
124.13846588134766, latencygpu, MULT_APP, 512, 0, 118, 100, 2, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 2, False, 0, 1057052493364781962409426076440452375558638342668920216428405925844822040712166377661897752408302331595679735871364867032254951411979621717837443947630060856348371787877387799530103636919649810562110923205169697989218062342017531894767763794327909192246826775661943993111092618144185213088306711308483209800540116154983574724079854485522567002220214827469422819227095865008517852546380711173300796592383830216690579844792200714617156521950456644692265832910963376416917009986194965716501682525336733332569215080371404278865121320365910505646337869241201284630118347423, 1884, 1884, 2, 0, False, 1, 64, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 59, 59, 64, 187, 1, 1, 512, MontRNSReduceVec<59. 59. 1. 1. 128. 2. Mont32>, (2. 64), True, 
178.6675262451172, latencygpu, MULT_APP, 256, 0, 212, 100, 1, 64, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.906MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 64, 1, False, False, 0, 100, 1, False, 0, 5627051926778058130687868211506430306324687531152698292518675818230721137596579386213541778463556165068126379249928340648959408885917792480526413677719056505872495170098168040607509939363220133380872946331566109481869909864440326707796972658302591566766582859968966755477458331442755015941578398056962167977119121505441831567896710386631023845174251639607521551660153454442090654450697278095253652978997565435254473682523701702699196937648547709036118776268210736599485458990081861003374247308978559002144629599900677138569080397831457384780630414399733232091770835951001072611, 1916, 1916, 2, 0, False, 1, 64, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 64, 64, 60, 60, 64, 124, 1, 1, 256, MontRNSReduceVec<60. 60. 1. 1. 64. 1. Mont32>, (1. 64), True, 
